1.6979999999999238 [0.43, 0.86] 43 86
1.1189999999999876 [0.43, 0.87] 43 87
1.0219999999999982 [0.43, 0.88] 43 88
1.0589999999999942 [0.43, 0.89] 43 89
1.3369999999999636 [0.43, 0.9] 43 90
1.195999999999979 [0.43, 0.91] 43 91
1.4899999999999467 [0.43, 0.92] 43 92
3.45899999999973 [0.43, 0.93] 43 93
12.316999999998613 [0.43, 0.94] 43 94
7.268000000000762 [0.43, 0.95] 43 95
5.628000000000214 [0.43, 0.96] 43 96
4.982999999999999 [0.43, 0.97] 43 97
5.76600000000026 [0.43, 0.98] 43 98
1.7529999999999177 [0.43, 0.99] 43 99
0.25500000000000017 [0.44, 0.0] 44 0
0.011000000000000003 [0.44, 0.01] 44 1
0.1230000000000001 [0.44, 0.02] 44 2
0.10600000000000008 [0.44, 0.03] 44 3
0.2970000000000002 [0.44, 0.04] 44 4
0.23600000000000018 [0.44, 0.05] 44 5
1.54999999999994 [0.44, 0.06] 44 6
0.11400000000000009 [0.44, 0.07] 44 7
0.03200000000000002 [0.44, 0.08] 44 8
0.08600000000000006 [0.44, 0.09] 44 9
0.3880000000000003 [0.44, 0.1] 44 10
0.03900000000000003 [0.44, 0.11] 44 11
0.43700000000000033 [0.44, 0.12] 44 12
0.04400000000000003 [0.44, 0.13] 44 13
0.11900000000000009 [0.44, 0.14] 44 14
0.1290000000000001 [0.44, 0.15] 44 15
0.16400000000000012 [0.44, 0.16] 44 16
0.20900000000000016 [0.44, 0.17] 44 17
0.07200000000000005 [0.44, 0.18] 44 18
0.07300000000000005 [0.44, 0.19] 44 19
0.07800000000000006 [0.44, 0.2] 44 20
0.19700000000000015 [0.44, 0.21] 44 21
0.6020000000000004 [0.44, 0.22] 44 22
0.09100000000000007 [0.44, 0.23] 44 23
0.7800000000000006 [0.44, 0.24] 44 24
0.2660000000000002 [0.44, 0.25] 44 25
0.1380000000000001 [0.44, 0.26] 44 26
0.11600000000000009 [0.44, 0.27] 44 27
0.1310000000000001 [0.44, 0.28] 44 28
0.22100000000000017 [0.44, 0.29] 44 29
0.43900000000000033 [0.44, 0.3] 44 30
0.6950000000000005 [0.44, 0.31] 44 31
0.2630000000000002 [0.44, 0.32] 44 32
0.23500000000000018 [0.44, 0.33] 44 33
0.4190000000000003 [0.44, 0.34] 44 34
0.20600000000000016 [0.44, 0.35] 44 35
0.18900000000000014 [0.44, 0.36] 44 36
0.35500000000000026 [0.44, 0.37] 44 37
0.44800000000000034 [0.44, 0.38] 44 38
0.2670000000000002 [0.44, 0.39] 44 39
0.20100000000000015 [0.44, 0.4] 44 40
0.33300000000000024 [0.44, 0.41] 44 41
0.6750000000000005 [0.44, 0.42] 44 42
0.25200000000000017 [0.44, 0.43] 44 43
0.45500000000000035 [0.44, 0.44] 44 44
0.3030000000000002 [0.44, 0.45] 44 45
0.5830000000000004 [0.44, 0.46] 44 46
0.2990000000000002 [0.44, 0.47] 44 47
0.3710000000000003 [0.44, 0.48] 44 48
0.45700000000000035 [0.44, 0.49] 44 49
0.6650000000000005 [0.44, 0.5] 44 50
0.5710000000000004 [0.44, 0.51] 44 51
0.5620000000000004 [0.44, 0.52] 44 52
0.6200000000000004 [0.44, 0.53] 44 53
0.8320000000000006 [0.44, 0.54] 44 54
0.7090000000000005 [0.44, 0.55] 44 55
0.34900000000000025 [0.44, 0.56] 44 56
0.46200000000000035 [0.44, 0.57] 44 57
0.9370000000000007 [0.44, 0.58] 44 58
0.3780000000000003 [0.44, 0.59] 44 59
0.6600000000000005 [0.44, 0.6] 44 60
0.4180000000000003 [0.44, 0.61] 44 61
0.7960000000000006 [0.44, 0.62] 44 62
0.47100000000000036 [0.44, 0.63] 44 63
0.7510000000000006 [0.44, 0.64] 44 64
0.9720000000000008 [0.44, 0.65] 44 65
0.6670000000000005 [0.44, 0.66] 44 66
0.5800000000000004 [0.44, 0.67] 44 67
0.5560000000000004 [0.44, 0.68] 44 68
0.5710000000000004 [0.44, 0.69] 44 69
0.6080000000000004 [0.44, 0.7] 44 70
0.6790000000000005 [0.44, 0.71] 44 71
0.8270000000000006 [0.44, 0.72] 44 72
4.0449999999996855 [0.44, 0.73] 44 73
0.8500000000000006 [0.44, 0.74] 44 74
0.8650000000000007 [0.44, 0.75] 44 75
1.6949999999999241 [0.44, 0.76] 44 76
0.9810000000000008 [0.44, 0.77] 44 77
2.6449999999998197 [0.44, 0.78] 44 78
1.387999999999958 [0.44, 0.79] 44 79
2.0559999999998846 [0.44, 0.8] 44 80
2.6389999999998204 [0.44, 0.81] 44 81
5.235000000000083 [0.44, 0.82] 44 82
1.2409999999999741 [0.44, 0.83] 44 83
1.0259999999999978 [0.44, 0.84] 44 84
1.0669999999999933 [0.44, 0.85] 44 85
1.3199999999999654 [0.44, 0.86] 44 86
0.9550000000000007 [0.44, 0.87] 44 87
1.196999999999979 [0.44, 0.88] 44 88
1.559999999999939 [0.44, 0.89] 44 89
1.0299999999999974 [0.44, 0.9] 44 90
1.6349999999999307 [0.44, 0.91] 44 91
1.2389999999999743 [0.44, 0.92] 44 92
2.0099999999998897 [0.44, 0.93] 44 93
11.701999999998954 [0.44, 0.94] 44 94
7.526000000000848 [0.44, 0.95] 44 95
5.720000000000245 [0.44, 0.96] 44 96
4.984999999999999 [0.44, 0.97] 44 97
5.473000000000162 [0.44, 0.98] 44 98
1.5429999999999409 [0.44, 0.99] 44 99
0.008 [0.45, 0.0] 45 0
0.1470000000000001 [0.45, 0.01] 45 1
0.013000000000000005 [0.45, 0.02] 45 2
0.16100000000000012 [0.45, 0.03] 45 3
0.025000000000000015 [0.45, 0.04] 45 4
0.015000000000000006 [0.45, 0.05] 45 5
0.23500000000000018 [0.45, 0.06] 45 6
0.022000000000000013 [0.45, 0.07] 45 7
0.026000000000000016 [0.45, 0.08] 45 8
0.08700000000000006 [0.45, 0.09] 45 9
0.5800000000000004 [0.45, 0.1] 45 10
0.12000000000000009 [0.45, 0.11] 45 11
0.037000000000000026 [0.45, 0.12] 45 12
0.04200000000000003 [0.45, 0.13] 45 13
0.1420000000000001 [0.45, 0.14] 45 14
0.5620000000000004 [0.45, 0.15] 45 15
0.06900000000000005 [0.45, 0.16] 45 16
0.08300000000000006 [0.45, 0.17] 45 17
0.5710000000000004 [0.45, 0.18] 45 18
0.47600000000000037 [0.45, 0.19] 45 19
1.0129999999999992 [0.45, 0.2] 45 20
0.21300000000000016 [0.45, 0.21] 45 21
0.18100000000000013 [0.45, 0.22] 45 22
0.23800000000000018 [0.45, 0.23] 45 23
0.2630000000000002 [0.45, 0.24] 45 24
0.10200000000000008 [0.45, 0.25] 45 25
0.21100000000000016 [0.45, 0.26] 45 26
0.4030000000000003 [0.45, 0.27] 45 27
0.20800000000000016 [0.45, 0.28] 45 28
0.12700000000000009 [0.45, 0.29] 45 29
0.3000000000000002 [0.45, 0.3] 45 30
0.32800000000000024 [0.45, 0.31] 45 31
0.18800000000000014 [0.45, 0.32] 45 32
0.8940000000000007 [0.45, 0.33] 45 33
0.36100000000000027 [0.45, 0.34] 45 34
0.18300000000000013 [0.45, 0.35] 45 35
0.20200000000000015 [0.45, 0.36] 45 36
0.35400000000000026 [0.45, 0.37] 45 37
0.35400000000000026 [0.45, 0.38] 45 38
0.22000000000000017 [0.45, 0.39] 45 39
0.21900000000000017 [0.45, 0.4] 45 40
0.4000000000000003 [0.45, 0.41] 45 41
0.46700000000000036 [0.45, 0.42] 45 42
0.22700000000000017 [0.45, 0.43] 45 43
0.6270000000000004 [0.45, 0.44] 45 44
0.2460000000000002 [0.45, 0.45] 45 45
0.2670000000000002 [0.45, 0.46] 45 46
0.46300000000000036 [0.45, 0.47] 45 47
0.2880000000000002 [0.45, 0.48] 45 48
0.3040000000000002 [0.45, 0.49] 45 49
0.7840000000000006 [0.45, 0.5] 45 50
0.36700000000000027 [0.45, 0.51] 45 51
0.33200000000000024 [0.45, 0.52] 45 52
0.5450000000000004 [0.45, 0.53] 45 53
0.32800000000000024 [0.45, 0.54] 45 54
0.3800000000000003 [0.45, 0.55] 45 55
0.5870000000000004 [0.45, 0.56] 45 56
0.43600000000000033 [0.45, 0.57] 45 57
0.3790000000000003 [0.45, 0.58] 45 58
0.7560000000000006 [0.45, 0.59] 45 59
0.3910000000000003 [0.45, 0.6] 45 60
0.8460000000000006 [0.45, 0.61] 45 61
0.46100000000000035 [0.45, 0.62] 45 62
1.1199999999999875 [0.45, 0.63] 45 63
0.8360000000000006 [0.45, 0.64] 45 64
0.6030000000000004 [0.45, 0.65] 45 65
0.5190000000000003 [0.45, 0.66] 45 66
0.5180000000000003 [0.45, 0.67] 45 67
0.5550000000000004 [0.45, 0.68] 45 68
0.5790000000000004 [0.45, 0.69] 45 69
0.5980000000000004 [0.45, 0.7] 45 70
0.6670000000000005 [0.45, 0.71] 45 71
0.8390000000000006 [0.45, 0.72] 45 72
1.0619999999999938 [0.45, 0.73] 45 73
0.7680000000000006 [0.45, 0.74] 45 74
1.0269999999999977 [0.45, 0.75] 45 75
1.0889999999999909 [0.45, 0.76] 45 76
1.686999999999925 [0.45, 0.77] 45 77
1.087999999999991 [0.45, 0.78] 45 78
2.522999999999833 [0.45, 0.79] 45 79
0.7860000000000006 [0.45, 0.8] 45 80
3.170999999999762 [0.45, 0.81] 45 81
0.8200000000000006 [0.45, 0.82] 45 82
1.3749999999999594 [0.45, 0.83] 45 83
1.305999999999967 [0.45, 0.84] 45 84
1.1809999999999807 [0.45, 0.85] 45 85
0.9460000000000007 [0.45, 0.86] 45 86
1.859999999999906 [0.45, 0.87] 45 87
1.0919999999999905 [0.45, 0.88] 45 88
1.133999999999986 [0.45, 0.89] 45 89
1.931999999999898 [0.45, 0.9] 45 90
1.0679999999999932 [0.45, 0.91] 45 91
3.4899999999997267 [0.45, 0.92] 45 92
1.6629999999999276 [0.45, 0.93] 45 93
20.00000000000146 [0.45, 0.94] 45 94
7.763000000000927 [0.45, 0.95] 45 95
5.809000000000275 [0.45, 0.96] 45 96
4.994000000000002 [0.45, 0.97] 45 97
5.263000000000092 [0.45, 0.98] 45 98
8.93000000000049 [0.45, 0.99] 45 99
0.32100000000000023 [0.46, 0.0] 46 0
0.36100000000000027 [0.46, 0.01] 46 1
0.1470000000000001 [0.46, 0.02] 46 2
0.008 [0.46, 0.03] 46 3
0.6830000000000005 [0.46, 0.04] 46 4
0.025000000000000015 [0.46, 0.05] 46 5
0.2960000000000002 [0.46, 0.06] 46 6
0.10500000000000008 [0.46, 0.07] 46 7
0.1290000000000001 [0.46, 0.08] 46 8
0.3800000000000003 [0.46, 0.09] 46 9
0.03100000000000002 [0.46, 0.1] 46 10
0.46100000000000035 [0.46, 0.11] 46 11
0.47700000000000037 [0.46, 0.12] 46 12
0.7200000000000005 [0.46, 0.13] 46 13
0.2440000000000002 [0.46, 0.14] 46 14
0.1560000000000001 [0.46, 0.15] 46 15
0.07000000000000005 [0.46, 0.16] 46 16
0.4030000000000003 [0.46, 0.17] 46 17
0.2570000000000002 [0.46, 0.18] 46 18
0.25400000000000017 [0.46, 0.19] 46 19
0.3790000000000003 [0.46, 0.2] 46 20
0.1330000000000001 [0.46, 0.21] 46 21
0.10700000000000008 [0.46, 0.22] 46 22
0.8410000000000006 [0.46, 0.23] 46 23
0.21100000000000016 [0.46, 0.24] 46 24
0.10100000000000008 [0.46, 0.25] 46 25
0.2590000000000002 [0.46, 0.26] 46 26
0.3940000000000003 [0.46, 0.27] 46 27
0.17500000000000013 [0.46, 0.28] 46 28
0.1390000000000001 [0.46, 0.29] 46 29
0.35000000000000026 [0.46, 0.3] 46 30
0.1510000000000001 [0.46, 0.31] 46 31
0.25600000000000017 [0.46, 0.32] 46 32
0.47500000000000037 [0.46, 0.33] 46 33
0.4970000000000004 [0.46, 0.34] 46 34
0.2830000000000002 [0.46, 0.35] 46 35
0.19100000000000014 [0.46, 0.36] 46 36
0.17800000000000013 [0.46, 0.37] 46 37
0.18900000000000014 [0.46, 0.38] 46 38
0.2450000000000002 [0.46, 0.39] 46 39
0.3930000000000003 [0.46, 0.4] 46 40
0.8630000000000007 [0.46, 0.41] 46 41
0.23400000000000018 [0.46, 0.42] 46 42
0.4300000000000003 [0.46, 0.43] 46 43
0.3980000000000003 [0.46, 0.44] 46 44
0.4900000000000004 [0.46, 0.45] 46 45
0.2470000000000002 [0.46, 0.46] 46 46
0.44700000000000034 [0.46, 0.47] 46 47
0.6400000000000005 [0.46, 0.48] 46 48
0.47200000000000036 [0.46, 0.49] 46 49
0.4030000000000003 [0.46, 0.5] 46 50
0.3880000000000003 [0.46, 0.51] 46 51
0.4220000000000003 [0.46, 0.52] 46 52
0.5070000000000003 [0.46, 0.53] 46 53
0.6840000000000005 [0.46, 0.54] 46 54
0.3780000000000003 [0.46, 0.55] 46 55
0.34200000000000025 [0.46, 0.56] 46 56
0.5400000000000004 [0.46, 0.57] 46 57
0.7930000000000006 [0.46, 0.58] 46 58
0.45300000000000035 [0.46, 0.59] 46 59
0.7870000000000006 [0.46, 0.6] 46 60
0.5410000000000004 [0.46, 0.61] 46 61
0.46900000000000036 [0.46, 0.62] 46 62
1.213999999999977 [0.46, 0.63] 46 63
0.6370000000000005 [0.46, 0.64] 46 64
0.5220000000000004 [0.46, 0.65] 46 65
0.5010000000000003 [0.46, 0.66] 46 66
0.5440000000000004 [0.46, 0.67] 46 67
0.5810000000000004 [0.46, 0.68] 46 68
0.5840000000000004 [0.46, 0.69] 46 69
0.6130000000000004 [0.46, 0.7] 46 70
0.7230000000000005 [0.46, 0.71] 46 71
1.1039999999999892 [0.46, 0.72] 46 72
1.3849999999999583 [0.46, 0.73] 46 73
0.8010000000000006 [0.46, 0.74] 46 74
1.3219999999999652 [0.46, 0.75] 46 75
0.9170000000000007 [0.46, 0.76] 46 76
10.965999999999362 [0.46, 0.77] 46 77
9.749000000000036 [0.46, 0.78] 46 78
1.6459999999999295 [0.46, 0.79] 46 79
1.923999999999899 [0.46, 0.8] 46 80
3.2809999999997497 [0.46, 0.81] 46 81
2.505999999999835 [0.46, 0.82] 46 82
1.0619999999999938 [0.46, 0.83] 46 83
1.0709999999999928 [0.46, 0.84] 46 84
1.0579999999999943 [0.46, 0.85] 46 85
0.9380000000000007 [0.46, 0.86] 46 86
0.9340000000000007 [0.46, 0.87] 46 87
1.386999999999958 [0.46, 0.88] 46 88
1.041999999999996 [0.46, 0.89] 46 89
0.9840000000000008 [0.46, 0.9] 46 90
1.2569999999999724 [0.46, 0.91] 46 91
1.2069999999999779 [0.46, 0.92] 46 92
1.6489999999999292 [0.46, 0.93] 46 93
6.329000000000448 [0.46, 0.94] 46 94
7.999000000001006 [0.46, 0.95] 46 95
5.895000000000303 [0.46, 0.96] 46 96
5.0060000000000064 [0.46, 0.97] 46 97
5.142000000000052 [0.46, 0.98] 46 98
8.466000000000747 [0.46, 0.99] 46 99
0.1440000000000001 [0.47, 0.0] 47 0
0.07700000000000005 [0.47, 0.01] 47 1
0.7890000000000006 [0.47, 0.02] 47 2
0.027000000000000017 [0.47, 0.03] 47 3
0.008 [0.47, 0.04] 47 4
0.16000000000000011 [0.47, 0.05] 47 5
0.10800000000000008 [0.47, 0.06] 47 6
0.3970000000000003 [0.47, 0.07] 47 7
0.20500000000000015 [0.47, 0.08] 47 8
0.08700000000000006 [0.47, 0.09] 47 9
0.1520000000000001 [0.47, 0.1] 47 10
0.33100000000000024 [0.47, 0.11] 47 11
0.2620000000000002 [0.47, 0.12] 47 12
0.3720000000000003 [0.47, 0.13] 47 13
0.07900000000000006 [0.47, 0.14] 47 14
0.11800000000000009 [0.47, 0.15] 47 15
0.11100000000000008 [0.47, 0.16] 47 16
0.4190000000000003 [0.47, 0.17] 47 17
0.2900000000000002 [0.47, 0.18] 47 18
0.3100000000000002 [0.47, 0.19] 47 19
0.5170000000000003 [0.47, 0.2] 47 20
0.3150000000000002 [0.47, 0.21] 47 21
0.19300000000000014 [0.47, 0.22] 47 22
0.11200000000000009 [0.47, 0.23] 47 23
0.35400000000000026 [0.47, 0.24] 47 24
0.16900000000000012 [0.47, 0.25] 47 25
0.11100000000000008 [0.47, 0.26] 47 26
0.11400000000000009 [0.47, 0.27] 47 27
0.16100000000000012 [0.47, 0.28] 47 28
0.3180000000000002 [0.47, 0.29] 47 29
1.7519999999999178 [0.47, 0.3] 47 30
0.1390000000000001 [0.47, 0.31] 47 31
0.5760000000000004 [0.47, 0.32] 47 32
0.19000000000000014 [0.47, 0.33] 47 33
0.43800000000000033 [0.47, 0.34] 47 34
0.7930000000000006 [0.47, 0.35] 47 35
0.48100000000000037 [0.47, 0.36] 47 36
0.43700000000000033 [0.47, 0.37] 47 37
0.48100000000000037 [0.47, 0.38] 47 38
0.6940000000000005 [0.47, 0.39] 47 39
0.25100000000000017 [0.47, 0.4] 47 40
0.20900000000000016 [0.47, 0.41] 47 41
0.46300000000000036 [0.47, 0.42] 47 42
0.4310000000000003 [0.47, 0.43] 47 43
0.4240000000000003 [0.47, 0.44] 47 44
0.2730000000000002 [0.47, 0.45] 47 45
0.7590000000000006 [0.47, 0.46] 47 46
0.4080000000000003 [0.47, 0.47] 47 47
0.2770000000000002 [0.47, 0.48] 47 48
0.2930000000000002 [0.47, 0.49] 47 49
0.4010000000000003 [0.47, 0.5] 47 50
0.43800000000000033 [0.47, 0.51] 47 51
0.35000000000000026 [0.47, 0.52] 47 52
0.3110000000000002 [0.47, 0.53] 47 53
0.4050000000000003 [0.47, 0.54] 47 54
0.6180000000000004 [0.47, 0.55] 47 55
0.4940000000000004 [0.47, 0.56] 47 56
0.3820000000000003 [0.47, 0.57] 47 57
0.7860000000000006 [0.47, 0.58] 47 58
0.3820000000000003 [0.47, 0.59] 47 59
0.8850000000000007 [0.47, 0.6] 47 60
0.46300000000000036 [0.47, 0.61] 47 61
0.7290000000000005 [0.47, 0.62] 47 62
0.8840000000000007 [0.47, 0.63] 47 63
0.6160000000000004 [0.47, 0.64] 47 64
0.5270000000000004 [0.47, 0.65] 47 65
0.5100000000000003 [0.47, 0.66] 47 66
0.5310000000000004 [0.47, 0.67] 47 67
0.5560000000000004 [0.47, 0.68] 47 68
0.6010000000000004 [0.47, 0.69] 47 69
0.7030000000000005 [0.47, 0.7] 47 70
0.9830000000000008 [0.47, 0.71] 47 71
1.0749999999999924 [0.47, 0.72] 47 72
0.7360000000000005 [0.47, 0.73] 47 73
1.0379999999999965 [0.47, 0.74] 47 74
0.8430000000000006 [0.47, 0.75] 47 75
1.3069999999999669 [0.47, 0.76] 47 76
1.1219999999999872 [0.47, 0.77] 47 77
1.205999999999978 [0.47, 0.78] 47 78
2.449999999999841 [0.47, 0.79] 47 79
20.00000000000146 [0.47, 0.8] 47 80
6.316000000000444 [0.47, 0.81] 47 81
6.854000000000624 [0.47, 0.82] 47 82
1.649999999999929 [0.47, 0.83] 47 83
0.9830000000000008 [0.47, 0.84] 47 84
0.9550000000000007 [0.47, 0.85] 47 85
1.0839999999999914 [0.47, 0.86] 47 86
1.132999999999986 [0.47, 0.87] 47 87
0.9530000000000007 [0.47, 0.88] 47 88
0.9840000000000008 [0.47, 0.89] 47 89
1.1619999999999828 [0.47, 0.9] 47 90
1.7099999999999225 [0.47, 0.91] 47 91
1.1269999999999867 [0.47, 0.92] 47 92
1.7099999999999225 [0.47, 0.93] 47 93
2.5639999999998286 [0.47, 0.94] 47 94
8.116000000000941 [0.47, 0.95] 47 95
5.97400000000033 [0.47, 0.96] 47 96
5.013000000000009 [0.47, 0.97] 47 97
5.0150000000000095 [0.47, 0.98] 47 98
4.479999999999831 [0.47, 0.99] 47 99
0.060000000000000046 [0.48, 0.0] 48 0
0.10800000000000008 [0.48, 0.01] 48 1
0.009000000000000001 [0.48, 0.02] 48 2
0.7890000000000006 [0.48, 0.03] 48 3
0.3870000000000003 [0.48, 0.04] 48 4
0.013000000000000005 [0.48, 0.05] 48 5
0.047000000000000035 [0.48, 0.06] 48 6
0.1290000000000001 [0.48, 0.07] 48 7
0.2800000000000002 [0.48, 0.08] 48 8
0.11200000000000009 [0.48, 0.09] 48 9
0.7710000000000006 [0.48, 0.1] 48 10
0.5680000000000004 [0.48, 0.11] 48 11
0.46100000000000035 [0.48, 0.12] 48 12
0.4110000000000003 [0.48, 0.13] 48 13
0.048000000000000036 [0.48, 0.14] 48 14
0.32000000000000023 [0.48, 0.15] 48 15
0.05200000000000004 [0.48, 0.16] 48 16
0.4870000000000004 [0.48, 0.17] 48 17
0.6300000000000004 [0.48, 0.18] 48 18
0.2900000000000002 [0.48, 0.19] 48 19
0.1340000000000001 [0.48, 0.2] 48 20
0.1550000000000001 [0.48, 0.21] 48 21
0.8560000000000006 [0.48, 0.22] 48 22
0.1440000000000001 [0.48, 0.23] 48 23
0.36000000000000026 [0.48, 0.24] 48 24
0.7580000000000006 [0.48, 0.25] 48 25
0.45500000000000035 [0.48, 0.26] 48 26
0.46200000000000035 [0.48, 0.27] 48 27
0.7770000000000006 [0.48, 0.28] 48 28
0.46000000000000035 [0.48, 0.29] 48 29
0.16600000000000012 [0.48, 0.3] 48 30
0.5690000000000004 [0.48, 0.31] 48 31
0.1470000000000001 [0.48, 0.32] 48 32
0.23700000000000018 [0.48, 0.33] 48 33
0.36400000000000027 [0.48, 0.34] 48 34
0.20900000000000016 [0.48, 0.35] 48 35
0.16900000000000012 [0.48, 0.36] 48 36
0.17900000000000013 [0.48, 0.37] 48 37
0.18500000000000014 [0.48, 0.38] 48 38
0.25200000000000017 [0.48, 0.39] 48 39
0.4270000000000003 [0.48, 0.4] 48 40
0.2490000000000002 [0.48, 0.41] 48 41
0.21600000000000016 [0.48, 0.42] 48 42
0.5670000000000004 [0.48, 0.43] 48 43
0.22900000000000018 [0.48, 0.44] 48 44
0.9350000000000007 [0.48, 0.45] 48 45
0.3860000000000003 [0.48, 0.46] 48 46
0.25400000000000017 [0.48, 0.47] 48 47
0.5700000000000004 [0.48, 0.48] 48 48
0.3880000000000003 [0.48, 0.49] 48 49
1.5819999999999366 [0.48, 0.5] 48 50
2.8259999999998 [0.48, 0.51] 48 51
0.36500000000000027 [0.48, 0.52] 48 52
0.45100000000000035 [0.48, 0.53] 48 53
0.32800000000000024 [0.48, 0.54] 48 54
0.5050000000000003 [0.48, 0.55] 48 55
20.00000000000146 [0.48, 0.56] 48 56
0.35900000000000026 [0.48, 0.57] 48 57
0.6950000000000005 [0.48, 0.58] 48 58
0.3880000000000003 [0.48, 0.59] 48 59
0.8780000000000007 [0.48, 0.6] 48 60
0.48000000000000037 [0.48, 0.61] 48 61
0.5370000000000004 [0.48, 0.62] 48 62
1.723999999999921 [0.48, 0.63] 48 63
0.7180000000000005 [0.48, 0.64] 48 64
0.6200000000000004 [0.48, 0.65] 48 65
0.5920000000000004 [0.48, 0.66] 48 66
0.6070000000000004 [0.48, 0.67] 48 67
0.6640000000000005 [0.48, 0.68] 48 68
0.7850000000000006 [0.48, 0.69] 48 69
1.5339999999999419 [0.48, 0.7] 48 70
1.0579999999999943 [0.48, 0.71] 48 71
0.7150000000000005 [0.48, 0.72] 48 72
1.6339999999999308 [0.48, 0.73] 48 73
0.8080000000000006 [0.48, 0.74] 48 74
3.4169999999997347 [0.48, 0.75] 48 75
0.9510000000000007 [0.48, 0.76] 48 76
1.5169999999999437 [0.48, 0.77] 48 77
0.9680000000000007 [0.48, 0.78] 48 78
3.82299999999969 [0.48, 0.79] 48 79
18.449999999999566 [0.48, 0.8] 48 80
0.9020000000000007 [0.48, 0.81] 48 81
2.3109999999998565 [0.48, 0.82] 48 82
1.1399999999999852 [0.48, 0.83] 48 83
1.222999999999976 [0.48, 0.84] 48 84
1.132999999999986 [0.48, 0.85] 48 85
1.0939999999999903 [0.48, 0.86] 48 86
1.7279999999999205 [0.48, 0.87] 48 87
1.1569999999999834 [0.48, 0.88] 48 88
1.1929999999999794 [0.48, 0.89] 48 89
2.287999999999859 [0.48, 0.9] 48 90
1.0219999999999982 [0.48, 0.91] 48 91
1.1989999999999787 [0.48, 0.92] 48 92
3.0029999999997803 [0.48, 0.93] 48 93
2.060999999999884 [0.48, 0.94] 48 94
8.307000000000835 [0.48, 0.95] 48 95
6.046000000000354 [0.48, 0.96] 48 96
5.0120000000000084 [0.48, 0.97] 48 97
4.915999999999976 [0.48, 0.98] 48 98
14.435999999997438 [0.48, 0.99] 48 99
0 [0.49, 0.0] 49 0
0.47500000000000037 [0.49, 0.01] 49 1
0.10800000000000008 [0.49, 0.02] 49 2
0.08000000000000006 [0.49, 0.03] 49 3
0.36400000000000027 [0.49, 0.04] 49 4
0.1470000000000001 [0.49, 0.05] 49 5
0.011000000000000003 [0.49, 0.06] 49 6
0.016000000000000007 [0.49, 0.07] 49 7
0.10400000000000008 [0.49, 0.08] 49 8
0.9450000000000007 [0.49, 0.09] 49 9
0.1400000000000001 [0.49, 0.1] 49 10
0.03200000000000002 [0.49, 0.11] 49 11
0.03400000000000002 [0.49, 0.12] 49 12
0.11000000000000008 [0.49, 0.13] 49 13
0.4020000000000003 [0.49, 0.14] 49 14
0.05100000000000004 [0.49, 0.15] 49 15
0.6860000000000005 [0.49, 0.16] 49 16
0.2730000000000002 [0.49, 0.17] 49 17
0.20400000000000015 [0.49, 0.18] 49 18
0.2470000000000002 [0.49, 0.19] 49 19
0.43600000000000033 [0.49, 0.2] 49 20
0.43700000000000033 [0.49, 0.21] 49 21
0.19900000000000015 [0.49, 0.22] 49 22
0.8030000000000006 [0.49, 0.23] 49 23
0.4140000000000003 [0.49, 0.24] 49 24
0.22700000000000017 [0.49, 0.25] 49 25
0.16000000000000011 [0.49, 0.26] 49 26
0.17300000000000013 [0.49, 0.27] 49 27
0.2660000000000002 [0.49, 0.28] 49 28
0.4920000000000004 [0.49, 0.29] 49 29
0.36300000000000027 [0.49, 0.3] 49 30
0.2580000000000002 [0.49, 0.31] 49 31
0.2450000000000002 [0.49, 0.32] 49 32
0.3820000000000003 [0.49, 0.33] 49 33
0.17400000000000013 [0.49, 0.34] 49 34
0.23200000000000018 [0.49, 0.35] 49 35
1.2379999999999745 [0.49, 0.36] 49 36
0.21700000000000016 [0.49, 0.37] 49 37
0.5630000000000004 [0.49, 0.38] 49 38
0.20400000000000015 [0.49, 0.39] 49 39
0.2670000000000002 [0.49, 0.4] 49 40
0.5400000000000004 [0.49, 0.41] 49 41
0.33100000000000024 [0.49, 0.42] 49 42
0.4020000000000003 [0.49, 0.43] 49 43
0.36200000000000027 [0.49, 0.44] 49 44
0.5530000000000004 [0.49, 0.45] 49 45
0.2950000000000002 [0.49, 0.46] 49 46
0.3130000000000002 [0.49, 0.47] 49 47
0.2800000000000002 [0.49, 0.48] 49 48
1.0409999999999962 [0.49, 0.49] 49 49
0.8020000000000006 [0.49, 0.5] 49 50
0.9360000000000007 [0.49, 0.51] 49 51
0.3750000000000003 [0.49, 0.52] 49 52
0.4830000000000004 [0.49, 0.53] 49 53
0.33300000000000024 [0.49, 0.54] 49 54
0.5310000000000004 [0.49, 0.55] 49 55
0.7430000000000005 [0.49, 0.56] 49 56
0.3840000000000003 [0.49, 0.57] 49 57
0.9180000000000007 [0.49, 0.58] 49 58
0.4120000000000003 [0.49, 0.59] 49 59
0.6330000000000005 [0.49, 0.6] 49 60
0.6050000000000004 [0.49, 0.61] 49 61
0.44400000000000034 [0.49, 0.62] 49 62
0.6480000000000005 [0.49, 0.63] 49 63
0.7870000000000006 [0.49, 0.64] 49 64
1.1189999999999876 [0.49, 0.65] 49 65
0.9640000000000007 [0.49, 0.66] 49 66
1.105999999999989 [0.49, 0.67] 49 67
0.8650000000000007 [0.49, 0.68] 49 68
4.531999999999848 [0.49, 0.69] 49 69
0.6350000000000005 [0.49, 0.7] 49 70
0.7730000000000006 [0.49, 0.71] 49 71
1.015999999999999 [0.49, 0.72] 49 72
